timestamp,pressure_van1,pressure_van2
2025-08-20 18:31:58.216,0.0,2.98
2025-08-20 18:31:58.321,0.0,0.0
2025-08-20 18:31:58.426,0.0,0.0
2025-08-20 18:31:58.530,0.0,2.51
2025-08-20 18:31:58.635,0.0,0.0
2025-08-20 18:31:58.740,0.0,0.0
2025-08-20 18:31:58.844,0.0,0.0
2025-08-20 18:31:58.949,0.0,2.27
2025-08-20 18:31:59.054,0.0,2.67
2025-08-20 18:31:59.158,0.0,1.67
2025-08-20 18:31:59.263,0.0,3.66
2025-08-20 18:31:59.368,0.0,0.0
2025-08-20 18:31:59.473,0.0,0.0
2025-08-20 18:31:59.577,0.0,0.0
2025-08-20 18:31:59.682,0.0,0.0
2025-08-20 18:31:59.787,0.0,0.0
2025-08-20 18:31:59.891,0.0,0.0
2025-08-20 18:31:59.996,0.0,2.49
2025-08-20 18:32:00.101,0.0,0.0
2025-08-20 18:32:00.206,0.0,0.0
2025-08-20 18:32:00.311,0.0,0.0
2025-08-20 18:32:00.415,0.0,1.43
2025-08-20 18:32:00.520,0.0,1.42
2025-08-20 18:32:00.625,0.0,1.12
2025-08-20 18:32:00.730,0.0,0.0
2025-08-20 18:32:00.835,0.0,1.23
2025-08-20 18:32:00.939,0.0,0.0
2025-08-20 18:32:01.044,0.0,3.92
2025-08-20 18:32:01.149,0.0,0.0
2025-08-20 18:32:01.253,0.0,0.0
2025-08-20 18:32:01.358,0.0,0.0
2025-08-20 18:32:01.463,0.0,0.0
2025-08-20 18:32:01.567,0.0,4.23
2025-08-20 18:32:01.672,0.0,1.17
2025-08-20 18:32:01.776,0.0,0.0
2025-08-20 18:32:01.881,0.0,0.0
2025-08-20 18:32:01.985,0.0,0.0
2025-08-20 18:32:02.090,0.0,0.0
2025-08-20 18:32:02.195,0.0,0.0
2025-08-20 18:32:02.300,0.0,0.0
2025-08-20 18:32:02.404,0.0,0.0
2025-08-20 18:32:02.509,0.0,0.0
2025-08-20 18:32:02.613,0.0,0.0
2025-08-20 18:32:02.718,0.0,0.0
2025-08-20 18:32:02.822,0.0,0.0
2025-08-20 18:32:02.927,0.0,0.0
2025-08-20 18:32:03.031,0.0,0.0
2025-08-20 18:32:03.136,0.0,0.0
2025-08-20 18:32:03.241,0.0,3.15
2025-08-20 18:32:03.346,0.0,0.0
2025-08-20 18:32:03.451,0.0,0.0
2025-08-20 18:32:03.556,0.0,1.1
2025-08-20 18:32:03.661,0.0,0.0
2025-08-20 18:32:03.765,0.0,0.0
2025-08-20 18:32:03.870,0.0,0.0
2025-08-20 18:32:03.974,0.0,0.0
2025-08-20 18:32:04.080,0.0,0.0
2025-08-20 18:32:04.184,0.0,0.0
2025-08-20 18:32:04.289,0.0,0.0
2025-08-20 18:32:04.393,0.0,0.0
2025-08-20 18:32:04.498,0.0,0.0
2025-08-20 18:32:04.603,0.0,0.0
2025-08-20 18:32:04.707,0.0,0.0
2025-08-20 18:32:04.812,0.0,0.0
2025-08-20 18:32:04.917,0.0,1.38
2025-08-20 18:32:05.021,0.0,0.0
2025-08-20 18:32:05.126,0.0,0.0
2025-08-20 18:32:05.230,0.0,0.0
2025-08-20 18:32:05.335,0.0,0.0
2025-08-20 18:32:05.440,0.0,0.0
2025-08-20 18:32:05.544,0.0,0.0
2025-08-20 18:32:05.649,0.0,0.0
2025-08-20 18:32:05.754,0.0,2.48
2025-08-20 18:32:05.859,0.0,0.0
2025-08-20 18:32:05.963,0.0,4.36
2025-08-20 18:32:06.068,0.0,3.47
2025-08-20 18:32:06.173,0.0,0.0
2025-08-20 18:32:06.278,0.0,0.0
2025-08-20 18:32:06.383,0.0,0.0
2025-08-20 18:32:06.488,0.0,2.6
2025-08-20 18:32:06.592,0.0,3.83
2025-08-20 18:32:06.697,0.0,0.0
2025-08-20 18:32:06.802,0.0,1.73
2025-08-20 18:32:06.907,0.0,0.0
2025-08-20 18:32:07.011,0.0,0.0
2025-08-20 18:32:07.116,0.0,0.0
2025-08-20 18:32:07.221,1.97,0.0
2025-08-20 18:32:07.327,14.65,15.98
2025-08-20 18:32:07.432,19.14,16.27
2025-08-20 18:32:07.538,19.55,19.46
2025-08-20 18:32:07.644,21.07,16.71
2025-08-20 18:32:07.749,21.3,19.52
2025-08-20 18:32:07.855,21.41,18.07
2025-08-20 18:32:07.956,20.74,19.82
2025-08-20 18:32:08.061,21.29,21.14
2025-08-20 18:32:08.167,20.18,18.69
2025-08-20 18:32:08.273,22.18,22.6
2025-08-20 18:32:08.378,20.12,16.37
2025-08-20 18:32:08.479,21.06,21.4
2025-08-20 18:32:08.585,21.7,17.68
2025-08-20 18:32:08.685,21.36,19.93
2025-08-20 18:32:08.791,19.91,23.64
2025-08-20 18:32:08.897,20.26,19.38
2025-08-20 18:32:09.002,19.77,23.36
2025-08-20 18:32:09.108,20.81,22.16
2025-08-20 18:32:09.209,22.24,19.95
2025-08-20 18:32:09.314,21.07,18.3
2025-08-20 18:32:09.420,20.33,22.18
2025-08-20 18:32:09.525,21.37,19.32
2025-08-20 18:32:09.631,19.93,17.58
2025-08-20 18:32:09.737,21.77,21.54
2025-08-20 18:32:09.843,19.92,18.78
2025-08-20 18:32:09.948,19.7,21.59
2025-08-20 18:32:10.054,20.76,18.02
2025-08-20 18:32:10.160,21.25,23.4
2025-08-20 18:32:10.265,20.43,19.78
2025-08-20 18:32:10.371,20.21,19.5
2025-08-20 18:32:10.477,20.7,22.14
2025-08-20 18:32:10.583,19.95,19.04
2025-08-20 18:32:10.688,21.74,17.27
2025-08-20 18:32:10.794,19.79,22.24
2025-08-20 18:32:10.900,20.43,20.51
2025-08-20 18:32:11.005,20.86,20.23
2025-08-20 18:32:11.111,19.82,21.59
2025-08-20 18:32:11.217,21.0,17.7
2025-08-20 18:32:11.323,20.25,20.75
2025-08-20 18:32:11.428,19.12,20.25
2025-08-20 18:32:11.534,21.1,20.84
2025-08-20 18:32:11.640,19.59,17.16
2025-08-20 18:32:11.740,19.79,18.84
2025-08-20 18:32:11.846,20.69,22.23
2025-08-20 18:32:11.951,20.68,22.26
2025-08-20 18:32:12.057,20.7,22.47
2025-08-20 18:32:12.163,20.55,15.84
2025-08-20 18:32:12.263,20.35,19.36
2025-08-20 18:32:12.369,20.11,17.17
2025-08-20 18:32:12.470,20.1,18.23
2025-08-20 18:32:12.575,20.11,21.05
2025-08-20 18:32:12.681,19.83,21.7
2025-08-20 18:32:12.787,20.8,21.4
2025-08-20 18:32:12.892,20.96,15.87
2025-08-20 18:32:12.993,19.56,19.35
2025-08-20 18:32:13.099,20.76,16.6
2025-08-20 18:32:13.204,20.51,22.19
2025-08-20 18:32:13.310,20.04,17.12
2025-08-20 18:32:13.416,19.93,18.14
2025-08-20 18:32:13.521,19.94,16.7
2025-08-20 18:32:13.627,20.25,19.62
2025-08-20 18:32:13.733,19.45,19.25
2025-08-20 18:32:13.839,21.84,16.67
2025-08-20 18:32:13.944,20.09,19.58
2025-08-20 18:32:14.050,19.41,16.02
2025-08-20 18:32:14.156,20.3,21.93
2025-08-20 18:32:14.261,19.8,19.19
2025-08-20 18:32:14.367,20.42,19.64
2025-08-20 18:32:14.473,21.02,21.08
2025-08-20 18:32:14.578,20.09,18.78
2025-08-20 18:32:14.684,19.81,17.62
2025-08-20 18:32:14.790,20.36,25.55
2025-08-20 18:32:14.896,19.54,19.37
2025-08-20 18:32:15.001,20.25,22.68
2025-08-20 18:32:15.107,20.14,15.18
2025-08-20 18:32:15.213,20.78,17.61
2025-08-20 18:32:15.313,20.06,18.33
2025-08-20 18:32:15.419,20.11,21.74
2025-08-20 18:32:15.519,20.3,20.3
2025-08-20 18:32:15.625,20.4,20.83
2025-08-20 18:32:15.731,20.62,22.15
2025-08-20 18:32:15.831,20.3,18.89
2025-08-20 18:32:15.937,21.27,20.41
2025-08-20 18:32:16.037,19.48,16.97
2025-08-20 18:32:16.143,19.67,20.57
2025-08-20 18:32:16.249,20.3,20.23
2025-08-20 18:32:16.349,20.85,19.32
2025-08-20 18:32:16.455,20.63,15.25
2025-08-20 18:32:16.555,19.71,18.69
2025-08-20 18:32:16.661,20.3,19.96
2025-08-20 18:32:16.767,20.79,22.04
2025-08-20 18:32:16.873,20.83,21.09
2025-08-20 18:32:16.978,20.65,20.05
2025-08-20 18:32:17.079,20.75,18.15
2025-08-20 18:32:17.184,20.84,21.89
2025-08-20 18:32:17.290,20.93,13.72
2025-08-20 18:32:17.396,20.36,22.88
2025-08-20 18:32:17.501,20.08,21.2
2025-08-20 18:32:17.607,21.42,22.78
2025-08-20 18:32:17.713,20.09,19.9
2025-08-20 18:32:17.818,20.44,17.54
2025-08-20 18:32:17.924,20.7,18.95
2025-08-20 18:32:18.030,20.69,22.47
2025-08-20 18:32:18.136,19.85,21.32
2025-08-20 18:32:18.241,20.3,23.84
2025-08-20 18:32:18.347,20.14,16.91
2025-08-20 18:32:18.453,20.95,22.92
2025-08-20 18:32:18.558,21.04,19.06
2025-08-20 18:32:18.659,20.75,20.71
2025-08-20 18:32:18.765,21.07,20.91
2025-08-20 18:32:18.870,21.0,18.12
2025-08-20 18:32:18.976,19.04,17.31
2025-08-20 18:32:19.082,19.77,19.56
2025-08-20 18:32:19.182,20.58,21.71
2025-08-20 18:32:19.288,20.89,21.88
2025-08-20 18:32:19.394,20.56,19.05
2025-08-20 18:32:19.499,19.37,18.74
2025-08-20 18:32:19.605,21.57,20.45
2025-08-20 18:32:19.711,19.79,22.14
2025-08-20 18:32:19.816,20.57,16.81
2025-08-20 18:32:19.917,19.23,22.25
2025-08-20 18:32:20.022,20.72,19.83
2025-08-20 18:32:20.128,20.45,19.74
2025-08-20 18:32:20.234,20.47,20.38
2025-08-20 18:32:20.340,19.68,18.92
2025-08-20 18:32:20.445,20.09,19.23
2025-08-20 18:32:20.551,20.73,18.33
2025-08-20 18:32:20.657,19.8,18.35
2025-08-20 18:32:20.762,20.44,21.13
2025-08-20 18:32:20.868,19.72,14.76
2025-08-20 18:32:20.974,21.01,20.45
2025-08-20 18:32:21.080,20.96,16.46
2025-08-20 18:32:21.185,20.04,16.43
2025-08-20 18:32:21.291,20.37,18.78
2025-08-20 18:32:21.397,20.65,19.75
2025-08-20 18:32:21.503,20.77,20.06
2025-08-20 18:32:21.608,20.36,18.55
2025-08-20 18:32:21.714,20.85,21.13
2025-08-20 18:32:21.820,19.0,15.04
2025-08-20 18:32:21.925,19.62,16.75
2025-08-20 18:32:22.031,19.23,21.15
2025-08-20 18:32:22.137,20.27,18.96
2025-08-20 18:32:22.242,22.65,20.24
2025-08-20 18:32:22.348,20.53,14.97
2025-08-20 18:32:22.449,20.38,19.45
2025-08-20 18:32:22.554,19.11,14.51
2025-08-20 18:32:22.660,21.15,20.07
2025-08-20 18:32:22.766,21.89,19.18
2025-08-20 18:32:22.871,20.09,19.54
2025-08-20 18:32:22.977,20.43,17.55
2025-08-20 18:32:23.083,19.83,17.03
2025-08-20 18:32:23.183,20.82,16.34
2025-08-20 18:32:23.289,20.34,15.13
2025-08-20 18:32:23.390,19.03,16.68
2025-08-20 18:32:23.495,20.66,19.87
2025-08-20 18:32:23.601,20.79,18.07
2025-08-20 18:32:23.701,20.15,20.16
2025-08-20 18:32:23.807,20.42,23.0
2025-08-20 18:32:23.913,19.37,18.21
2025-08-20 18:32:24.018,21.61,22.14
2025-08-20 18:32:24.124,19.8,19.0
2025-08-20 18:32:24.230,19.88,18.21
2025-08-20 18:32:24.335,19.91,19.96
2025-08-20 18:32:24.441,19.96,23.3
2025-08-20 18:32:24.547,19.62,20.15
2025-08-20 18:32:24.653,21.76,14.64
2025-08-20 18:32:24.758,20.61,21.31
2025-08-20 18:32:24.864,20.08,15.16
2025-08-20 18:32:24.970,20.93,18.85
2025-08-20 18:32:25.076,19.7,19.22
2025-08-20 18:32:25.181,21.34,16.67
2025-08-20 18:32:25.287,20.7,16.79
2025-08-20 18:32:25.393,20.17,23.69
2025-08-20 18:32:25.498,21.2,17.4
2025-08-20 18:32:25.604,20.55,19.51
2025-08-20 18:32:25.710,19.76,21.19
2025-08-20 18:32:25.815,20.22,24.18
2025-08-20 18:32:25.921,20.5,17.52
2025-08-20 18:32:26.027,20.76,19.59
2025-08-20 18:32:26.133,21.34,25.7
2025-08-20 18:32:26.233,20.57,22.96
2025-08-20 18:32:26.339,21.66,16.27
2025-08-20 18:32:26.444,19.38,15.72
2025-08-20 18:32:26.550,20.53,16.92
2025-08-20 18:32:26.656,20.24,18.28
2025-08-20 18:32:26.756,19.46,19.29
2025-08-20 18:32:26.862,20.28,22.92
2025-08-20 18:32:26.963,19.78,20.02
2025-08-20 18:32:27.068,19.77,22.06
2025-08-20 18:32:27.174,21.39,18.39
2025-08-20 18:32:27.280,19.38,18.82
2025-08-20 18:32:27.385,20.0,18.42
2025-08-20 18:32:27.486,20.03,21.97
2025-08-20 18:32:27.591,20.02,18.7
2025-08-20 18:32:27.692,22.43,20.69
2025-08-20 18:32:27.798,19.96,18.36
2025-08-20 18:32:27.903,20.04,20.85
2025-08-20 18:32:28.009,19.82,20.15
2025-08-20 18:32:28.115,19.4,21.74
2025-08-20 18:32:28.215,21.65,22.03
2025-08-20 18:32:28.321,19.25,17.22
2025-08-20 18:32:28.427,20.38,17.65
2025-08-20 18:32:28.532,20.82,19.04
2025-08-20 18:32:28.638,20.56,22.88
2025-08-20 18:32:28.744,20.65,17.17
2025-08-20 18:32:28.850,20.7,18.82
2025-08-20 18:32:28.955,19.92,18.54
2025-08-20 18:32:29.061,21.08,20.65
2025-08-20 18:32:29.167,21.97,13.5
2025-08-20 18:32:29.272,20.36,17.65
2025-08-20 18:32:29.378,20.39,19.35
2025-08-20 18:32:29.484,20.71,17.48
2025-08-20 18:32:29.590,21.36,20.96
2025-08-20 18:32:29.695,20.13,16.66
2025-08-20 18:32:29.796,21.03,22.21
2025-08-20 18:32:29.901,19.47,19.2
2025-08-20 18:32:30.007,20.7,16.95
2025-08-20 18:32:30.113,20.12,21.58
2025-08-20 18:32:30.218,21.28,20.15
2025-08-20 18:32:30.319,20.15,15.02
2025-08-20 18:32:30.425,20.58,16.56
2025-08-20 18:32:30.530,20.38,18.78
2025-08-20 18:32:30.636,19.96,19.3
2025-08-20 18:32:30.742,20.82,21.34
2025-08-20 18:32:30.848,19.85,19.47
2025-08-20 18:32:30.953,21.19,17.35
2025-08-20 18:32:31.053,19.9,17.33
2025-08-20 18:32:31.159,19.65,20.89
2025-08-20 18:32:31.265,20.92,18.44
2025-08-20 18:32:31.371,20.17,19.21
2025-08-20 18:32:31.476,21.06,14.05
2025-08-20 18:32:31.582,20.88,19.16
2025-08-20 18:32:31.688,21.04,19.97
2025-08-20 18:32:31.794,21.63,19.87
2025-08-20 18:32:31.900,21.21,19.3
2025-08-20 18:32:32.006,20.04,18.86
2025-08-20 18:32:32.111,20.35,16.36
2025-08-20 18:32:32.217,21.09,18.15
2025-08-20 18:32:32.323,20.72,20.18
2025-08-20 18:32:32.429,0.0,0.0
2025-08-20 18:32:32.534,0.0,0.0
2025-08-20 18:32:32.638,0.0,0.0
2025-08-20 18:32:32.743,0.0,0.0
2025-08-20 18:32:32.848,0.0,0.0
2025-08-20 18:32:32.952,0.0,0.0
2025-08-20 18:32:33.057,0.0,2.45
2025-08-20 18:32:33.162,0.0,4.5
2025-08-20 18:32:33.266,0.0,2.8
2025-08-20 18:32:33.371,0.0,0.0
2025-08-20 18:32:33.476,0.0,0.0
2025-08-20 18:32:33.581,0.0,0.0
2025-08-20 18:32:33.685,0.0,0.0
2025-08-20 18:32:33.790,0.0,0.0
2025-08-20 18:32:33.895,1.03,0.0
2025-08-20 18:32:34.000,0.0,0.0
2025-08-20 18:32:34.104,0.0,0.0
2025-08-20 18:32:34.209,0.0,0.0
2025-08-20 18:32:34.314,0.0,1.44
2025-08-20 18:32:34.418,0.0,0.0
2025-08-20 18:32:34.523,0.0,0.0
2025-08-20 18:32:34.628,0.0,2.84
2025-08-20 18:32:34.732,0.0,0.0
2025-08-20 18:32:34.836,0.0,0.0
2025-08-20 18:32:34.941,0.0,0.0
2025-08-20 18:32:35.046,0.0,0.0
2025-08-20 18:32:35.150,0.0,0.0
2025-08-20 18:32:35.255,0.0,3.0
2025-08-20 18:32:35.360,0.0,0.0
2025-08-20 18:32:35.465,0.0,0.0
2025-08-20 18:32:35.570,0.0,0.0
2025-08-20 18:32:35.674,0.0,0.0
2025-08-20 18:32:35.778,0.0,0.0
2025-08-20 18:32:35.883,0.0,0.0
2025-08-20 18:32:35.988,0.0,1.23
2025-08-20 18:32:36.093,0.0,0.0
2025-08-20 18:32:36.197,0.0,0.0
2025-08-20 18:32:36.302,0.0,3.06
2025-08-20 18:32:36.407,0.0,3.27
2025-08-20 18:32:36.512,0.0,0.0
2025-08-20 18:32:36.616,0.0,0.0
2025-08-20 18:32:36.720,0.0,0.0
2025-08-20 18:32:36.825,0.0,0.0
2025-08-20 18:32:36.930,0.0,0.0
2025-08-20 18:32:37.035,0.0,0.0
2025-08-20 18:32:37.139,0.0,0.0
2025-08-20 18:32:37.244,0.0,0.0
2025-08-20 18:32:37.348,0.0,0.0
2025-08-20 18:32:37.453,0.0,0.0
2025-08-20 18:32:37.558,0.0,2.05
2025-08-20 18:32:37.662,0.0,0.0
2025-08-20 18:32:37.767,0.0,0.0
2025-08-20 18:32:37.871,0.0,2.31
2025-08-20 18:32:37.976,0.0,0.0
2025-08-20 18:32:38.080,0.0,0.0
2025-08-20 18:32:38.185,0.0,0.0
2025-08-20 18:32:38.289,0.0,1.13
2025-08-20 18:32:38.394,0.0,0.0
2025-08-20 18:32:38.499,0.0,0.0
2025-08-20 18:32:38.603,0.0,0.0
2025-08-20 18:32:38.708,0.0,0.0
2025-08-20 18:32:38.812,0.0,0.0
2025-08-20 18:32:38.917,0.0,0.0
2025-08-20 18:32:39.022,0.0,0.0
2025-08-20 18:32:39.126,0.0,0.0
2025-08-20 18:32:39.230,0.0,0.0
2025-08-20 18:32:39.335,0.0,0.0
2025-08-20 18:32:39.440,0.0,0.0
2025-08-20 18:32:39.544,0.0,0.0
2025-08-20 18:32:39.649,0.0,0.0
2025-08-20 18:32:39.753,0.0,4.07
2025-08-20 18:32:39.858,0.0,0.0
2025-08-20 18:32:39.963,0.0,0.0
2025-08-20 18:32:40.068,0.0,1.35
2025-08-20 18:32:40.173,0.0,0.0
2025-08-20 18:32:40.277,0.0,0.0
2025-08-20 18:32:40.382,0.0,0.0
2025-08-20 18:32:40.486,0.0,0.0
2025-08-20 18:32:40.591,0.0,0.0
2025-08-20 18:32:40.696,0.0,0.0
2025-08-20 18:32:40.801,0.0,2.63
2025-08-20 18:32:40.905,0.0,1.55
2025-08-20 18:32:41.010,0.0,0.0
2025-08-20 18:32:41.114,0.0,0.0
2025-08-20 18:32:41.219,0.0,0.0
2025-08-20 18:32:41.320,0.0,0.0
2025-08-20 18:32:41.425,0.0,0.0
2025-08-20 18:32:41.530,0.0,0.0
2025-08-20 18:32:41.634,0.0,0.0
2025-08-20 18:32:41.740,0.0,1.07
2025-08-20 18:32:41.845,0.0,1.67
2025-08-20 18:32:41.950,0.0,0.0
2025-08-20 18:32:42.054,0.0,0.0
2025-08-20 18:32:42.159,0.0,0.0
2025-08-20 18:32:42.264,0.0,0.0
2025-08-20 18:32:42.369,0.0,0.0
2025-08-20 18:32:42.473,0.0,3.68
2025-08-20 18:32:42.578,0.0,0.0
2025-08-20 18:32:42.683,0.0,0.0
2025-08-20 18:32:42.787,0.0,0.0
2025-08-20 18:32:42.892,0.0,0.0
2025-08-20 18:32:42.997,0.0,0.0
2025-08-20 18:32:43.102,0.0,1.7
2025-08-20 18:32:43.207,0.0,0.0
2025-08-20 18:32:43.311,0.0,0.0
2025-08-20 18:32:43.416,0.0,1.49
2025-08-20 18:32:43.521,0.0,0.0
2025-08-20 18:32:43.625,0.0,0.0
2025-08-20 18:32:43.730,0.0,0.0
2025-08-20 18:32:43.834,0.0,0.0
2025-08-20 18:32:43.939,0.0,0.0
2025-08-20 18:32:44.044,0.0,0.0
2025-08-20 18:32:44.148,0.0,0.0
2025-08-20 18:32:44.253,0.0,0.0
2025-08-20 18:32:44.358,0.0,0.0
2025-08-20 18:32:44.463,0.0,0.0
2025-08-20 18:32:44.567,0.0,0.0
2025-08-20 18:32:44.672,0.0,0.0
2025-08-20 18:32:44.776,0.0,0.0
2025-08-20 18:32:44.881,0.0,0.0
2025-08-20 18:32:44.986,0.0,4.23
2025-08-20 18:32:45.090,0.0,2.56
2025-08-20 18:32:45.195,0.0,0.0
2025-08-20 18:32:45.300,0.0,0.0
2025-08-20 18:32:45.404,0.0,0.0
2025-08-20 18:32:45.509,1.02,3.3
2025-08-20 18:32:45.614,0.0,0.0
2025-08-20 18:32:45.719,0.0,1.89
2025-08-20 18:32:45.824,0.0,0.0
2025-08-20 18:32:45.929,0.0,0.0
2025-08-20 18:32:46.033,0.0,0.0
2025-08-20 18:32:46.138,0.0,0.0
2025-08-20 18:32:46.243,0.0,0.0
2025-08-20 18:32:46.347,0.0,0.0
2025-08-20 18:32:46.452,0.0,0.0
2025-08-20 18:32:46.557,0.0,0.0
2025-08-20 18:32:46.661,0.0,0.0
2025-08-20 18:32:46.766,0.0,0.0
2025-08-20 18:32:46.871,0.0,3.92
2025-08-20 18:32:46.976,0.0,2.42
2025-08-20 18:32:47.081,0.0,0.0
2025-08-20 18:32:47.186,0.0,2.01
2025-08-20 18:32:47.291,0.0,4.57
2025-08-20 18:32:47.396,0.0,0.0
2025-08-20 18:32:47.501,0.0,0.0
2025-08-20 18:32:47.606,0.0,1.55
2025-08-20 18:32:47.710,0.0,0.0
2025-08-20 18:32:47.815,0.0,0.0
2025-08-20 18:32:47.920,0.0,1.33
2025-08-20 18:32:48.025,0.0,0.0
2025-08-20 18:32:48.129,0.0,0.0
2025-08-20 18:32:48.234,0.0,0.0
2025-08-20 18:32:48.339,0.0,1.88
2025-08-20 18:32:48.444,0.0,0.0
2025-08-20 18:32:48.549,0.0,0.0
2025-08-20 18:32:48.654,0.0,0.0
2025-08-20 18:32:48.759,0.0,0.0
2025-08-20 18:32:48.863,0.0,0.0
2025-08-20 18:32:48.968,0.0,0.0
2025-08-20 18:32:49.073,0.0,0.0
2025-08-20 18:32:49.178,0.0,0.0
2025-08-20 18:32:49.278,0.0,0.0
2025-08-20 18:32:49.383,0.0,0.0
2025-08-20 18:32:49.488,0.0,0.0
2025-08-20 18:32:49.592,0.0,0.0
2025-08-20 18:32:49.697,0.0,1.16
2025-08-20 18:32:49.802,0.0,1.51
2025-08-20 18:32:49.907,0.0,0.0
2025-08-20 18:32:50.011,0.0,0.0
2025-08-20 18:32:50.116,0.0,0.0
2025-08-20 18:32:50.221,0.0,1.26
2025-08-20 18:32:50.326,0.0,0.0
2025-08-20 18:32:50.431,0.0,2.04
2025-08-20 18:32:50.535,0.0,0.0
2025-08-20 18:32:50.640,0.0,0.0
2025-08-20 18:32:50.745,0.0,0.0
2025-08-20 18:32:50.849,0.0,0.0
2025-08-20 18:32:50.954,0.0,3.15
2025-08-20 18:32:51.059,0.0,0.0
2025-08-20 18:32:51.164,0.0,0.0
2025-08-20 18:32:51.269,0.0,0.0
2025-08-20 18:32:51.374,1.29,0.0
2025-08-20 18:32:51.478,0.0,0.0
2025-08-20 18:32:51.583,0.0,1.2
2025-08-20 18:32:51.688,0.0,1.88
2025-08-20 18:32:51.793,0.0,0.0
2025-08-20 18:32:51.898,0.0,0.0
2025-08-20 18:32:52.002,0.0,0.0
2025-08-20 18:32:52.107,0.0,0.0
2025-08-20 18:32:52.212,0.0,0.0
2025-08-20 18:32:52.317,0.0,0.0
2025-08-20 18:32:52.421,0.0,1.8
2025-08-20 18:32:52.526,0.0,0.0
2025-08-20 18:32:52.630,0.0,0.0
2025-08-20 18:32:52.735,0.0,0.0
2025-08-20 18:32:52.840,0.0,0.0
2025-08-20 18:32:52.944,0.0,0.0
2025-08-20 18:32:53.050,0.0,0.0
2025-08-20 18:32:53.154,0.0,3.94
2025-08-20 18:32:53.259,0.0,0.0
2025-08-20 18:32:53.364,0.0,0.0
2025-08-20 18:32:53.468,0.0,0.0
2025-08-20 18:32:53.573,0.0,0.0
2025-08-20 18:32:53.678,0.0,2.75
2025-08-20 18:32:53.783,0.0,1.85
2025-08-20 18:32:53.888,0.0,1.79
2025-08-20 18:32:53.993,0.0,0.0
2025-08-20 18:32:54.097,0.0,0.0
2025-08-20 18:32:54.202,0.0,0.0
2025-08-20 18:32:54.307,0.0,0.0
2025-08-20 18:32:54.411,0.0,1.95
2025-08-20 18:32:54.516,0.0,2.65
2025-08-20 18:32:54.621,0.0,0.0
2025-08-20 18:32:54.726,0.0,0.0
2025-08-20 18:32:54.830,0.0,0.0
2025-08-20 18:32:54.935,0.0,0.0
2025-08-20 18:32:55.040,0.0,2.53
2025-08-20 18:32:55.144,0.0,0.0
2025-08-20 18:32:55.249,0.0,0.0
2025-08-20 18:32:55.354,0.0,0.0
2025-08-20 18:32:55.459,0.0,0.0
2025-08-20 18:32:55.563,0.0,0.0
2025-08-20 18:32:55.668,0.0,0.0
2025-08-20 18:32:55.772,0.0,0.0
2025-08-20 18:32:55.877,0.0,0.0
2025-08-20 18:32:55.981,0.0,0.0
2025-08-20 18:32:56.085,0.0,0.0
2025-08-20 18:32:56.190,0.0,0.0
2025-08-20 18:32:56.295,0.0,0.0
2025-08-20 18:32:56.400,0.0,0.0
2025-08-20 18:32:56.504,0.0,0.0
2025-08-20 18:32:56.609,0.0,0.0
2025-08-20 18:32:56.714,0.0,0.0
2025-08-20 18:32:56.819,0.0,0.0
2025-08-20 18:32:56.924,0.0,0.0
2025-08-20 18:32:57.028,0.0,0.0
2025-08-20 18:32:57.133,0.0,0.0
2025-08-20 18:32:57.238,0.0,0.0
2025-08-20 18:32:57.343,0.0,0.0
2025-08-20 18:32:57.447,0.0,0.0
2025-08-20 18:32:57.552,0.0,2.5
2025-08-20 18:32:57.657,0.0,0.0
2025-08-20 18:32:57.762,0.0,1.65
2025-08-20 18:32:57.867,0.0,0.0
2025-08-20 18:32:57.971,0.0,0.0
2025-08-20 18:32:58.076,0.0,0.0
2025-08-20 18:32:58.181,0.0,0.0
2025-08-20 18:32:58.285,0.0,0.0
2025-08-20 18:32:58.390,0.0,0.0
2025-08-20 18:32:58.495,0.0,0.0
2025-08-20 18:32:58.599,0.0,1.95
2025-08-20 18:32:58.704,0.0,0.0
2025-08-20 18:32:58.809,0.0,0.0
2025-08-20 18:32:58.914,0.0,0.0
2025-08-20 18:32:59.019,0.0,0.0
2025-08-20 18:32:59.124,0.0,2.02
2025-08-20 18:32:59.228,0.0,0.0
2025-08-20 18:32:59.333,0.0,0.0
2025-08-20 18:32:59.438,0.0,0.0
2025-08-20 18:32:59.542,0.0,1.08
2025-08-20 18:32:59.647,0.0,0.0
2025-08-20 18:32:59.752,0.0,0.0
2025-08-20 18:32:59.856,0.0,0.0
2025-08-20 18:32:59.961,0.0,0.0
2025-08-20 18:33:00.066,0.0,0.0
2025-08-20 18:33:00.171,0.0,0.0
2025-08-20 18:33:00.276,0.0,0.0
2025-08-20 18:33:00.380,0.0,4.7
2025-08-20 18:33:00.485,0.0,0.0
2025-08-20 18:33:00.590,0.0,0.0
2025-08-20 18:33:00.695,0.0,0.0
2025-08-20 18:33:00.800,0.0,1.04
2025-08-20 18:33:00.905,0.0,0.0
2025-08-20 18:33:01.009,0.0,0.0
2025-08-20 18:33:01.113,0.0,0.0
2025-08-20 18:33:01.218,0.0,0.0
2025-08-20 18:33:01.323,0.0,0.0
2025-08-20 18:33:01.428,0.0,0.0
2025-08-20 18:33:01.532,0.0,1.33
2025-08-20 18:33:01.637,0.0,3.21
2025-08-20 18:33:01.742,0.0,0.0
